N122	3.83305e-14	5.56509e-13	1.2166e-11	2.48562e-10	4.31386e-09	6.19519e-08	7.28247e-07	6.95933e-06	5.37683e-05	0.000334208	0.0016637	0.00660516	0.0208346	0.0520338	0.102581	0.159221	0.194159	0.185709	0.139174	0.0816817	0.0375506	0.0135339	0.0038305	0.000853416	0.000150144	2.09399e-05	2.32545e-06	2.06673e-07	1.47797e-08	8.55376e-10	4.03072e-11	1.55635e-12	4.96037e-14	1.32146e-15	3.12781e-17	1.19105e-18	
N123	6.236e-12	5.58204e-11	6.85727e-10	8.2428e-09	8.82335e-08	8.12858e-07	6.3543e-06	4.18193e-05	0.000230342	0.00105627	0.00401272	0.0125697	0.0323243	0.0679708	0.116461	0.162121	0.182948	0.167114	0.123488	0.0738381	0.0357672	0.0140646	0.00450246	0.00117767	0.000252746	4.47189e-05	6.5564e-06	8.00831e-07	8.19441e-08	7.06374e-09	5.15945e-10	3.2142e-11	1.72562e-12	8.21047e-14	3.84471e-15	2.81428e-16	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	2.59736e-17	5.69262e-16	1.8349e-14	5.36502e-13	1.3316e-11	2.76393e-10	4.76154e-09	6.76541e-08	7.88026e-07	7.48031e-06	5.75344e-05	0.000356566	0.00177107	0.00701482	0.0220507	0.0547726	0.107087	0.164233	0.197021	0.184494	0.134685	0.0766282	0.0340038	0.0117916	0.00320531	0.000685873	0.000116131	1.5653e-05	1.69081e-06	1.47442e-07	1.04647e-08	6.10609e-10	2.9733e-11	1.24327e-12	4.80613e-14	2.63536e-15	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N125	1.00286e-26	1.19658e-24	1.82881e-22	2.36738e-20	2.48595e-18	2.09313e-16	1.40102e-14	7.39393e-13	3.05187e-11	9.77286e-10	2.4087e-08	4.53365e-07	6.46694e-06	6.93949e-05	0.000556238	0.00330811	0.0145059	0.0466237	0.109252	0.185734	0.228103	0.201635	0.127923	0.0581348	0.0189098	0.00440508	0.000736502	8.87272e-05	7.7472e-06	4.9416e-07	2.32613e-08	8.18498e-10	2.18899e-11	4.56097e-13	7.93178e-15	2.01938e-16	
N126	4.85068e-31	9.99935e-29	2.50553e-26	5.25856e-24	8.98836e-22	1.23826e-19	1.36202e-17	1.18481e-15	8.07234e-14	4.26576e-12	1.73148e-10	5.34702e-09	1.24474e-07	2.16525e-06	2.79169e-05	0.000264805	0.00183573	0.00924728	0.033684	0.0883708	0.166466	0.224658	0.21695	0.149878	0.0741401	0.0263173	0.00672733	0.00124466	0.000167799	1.66291e-05	1.22544e-06	6.82335e-08	2.93984e-09	1.01904e-10	3.0765e-12	1.1447e-13	
N127	9.40271e-33	1.91714e-30	4.7758e-28	1.00985e-25	1.77977e-23	2.5917e-21	3.0907e-19	2.99013e-17	2.32368e-15	1.43552e-13	6.97456e-12	2.63582e-10	7.66261e-09	1.6948e-07	2.82166e-06	3.50079e-05	0.000320697	0.00215156	0.0104989	0.0370557	0.0942108	0.172076	0.22552	0.212137	0.143474	0.0699937	0.0247468	0.00637982	0.0012083	0.000169617	1.78367e-05	1.42427e-06	8.80728e-08	4.36535e-09	1.87988e-10	1.03878e-11	
N128	8.10052e-41	1.44173e-38	3.36313e-36	7.09781e-34	1.3248e-31	2.17397e-29	3.12068e-27	3.89806e-25	4.21317e-23	3.91668e-21	3.11155e-19	2.09787e-17	1.1915e-15	5.65523e-14	2.22377e-12	7.17725e-11	1.88214e-09	3.9663e-08	6.63663e-07	8.70286e-06	8.8182e-05	0.000680042	0.00392962	0.0167606	0.0521065	0.117171	0.190319	0.224054	0.192258	0.120982	0.0561539	0.0193405	0.00498344	0.000977185	0.00015566	3.03007e-05	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N129	3.20843e-33	4.63179e-31	8.64962e-29	1.41293e-26	1.97825e-24	2.35723e-22	2.37394e-20	2.00578e-18	1.41065e-16	8.189e-15	3.88892e-13	1.49653e-11	4.61986e-10	1.13204e-08	2.17762e-07	3.25098e-06	3.72282e-05	0.000323172	0.00210208	0.0101312	0.0358062	0.0919494	0.170269	0.226102	0.21463	0.145577	0.0707203	0.0247316	0.00627328	0.00116524	0.000160258	1.65212e-05	1.29495e-06	7.90053e-08	4.10063e-09	3.2454e-10	
N130	3.12239e-35	4.97e-33	1.02072e-30	1.84315e-28	2.88096e-26	3.87343e-24	4.45061e-22	4.33993e-20	3.56477e-18	2.44662e-16	1.39099e-14	6.49017e-13	2.46048e-11	7.49822e-10	1.81594e-08	3.4528e-07	5.08857e-06	5.73527e-05	0.000487587	0.00308337	0.0143055	0.0480644	0.115588	0.197064	0.236583	0.199349	0.117954	0.0492165	0.0145929	0.00310749	0.000481387	5.50418e-05	4.72328e-06	3.1231e-07	1.74725e-08	1.47987e-09	
N131	1.28593e-71	1.22926e-67	1.25861e-63	1.13063e-59	8.78772e-56	5.87279e-52	3.35296e-48	1.62386e-44	6.61902e-41	2.25088e-37	6.3234e-34	1.45132e-30	2.68713e-27	3.95547e-24	4.55114e-21	4.01185e-18	2.6448e-15	1.2658e-12	4.23569e-10	9.43118e-08	1.30471e-05	0.00101247	0.037159	0.453985	0.466386	0.0402724	0.00115627	1.56714e-05	1.18848e-07	5.58304e-10	1.73928e-12	3.7757e-15	5.9392e-18	7.03381e-21	6.71361e-24	6.78366e-27	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N132	5.01609e-19	1.58901e-17	6.46148e-16	2.3996e-14	7.66566e-13	2.05724e-11	4.57934e-10	8.38013e-09	1.2513e-07	1.51377e-06	1.47334e-05	0.000114565	0.000706693	0.00343364	0.0130476	0.0385026	0.0876284	0.152805	0.202923	0.204126	0.154859	0.0883231	0.0378095	0.0121495	0.00293646	0.000535959	7.43089e-05	7.88571e-06	6.46255e-07	4.13062e-08	2.08066e-09	8.34819e-11	2.69708e-12	7.11242e-14	1.61554e-15	5.58132e-17	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N133	2.69321e-25	2.56379e-23	3.19033e-21	3.42929e-19	3.07845e-17	2.28179e-15	1.38209e-13	6.76477e-12	2.64297e-10	8.13146e-09	1.94083e-07	3.53506e-06	4.82557e-05	0.000484087	0.00349506	0.0177751	0.0623658	0.148213	0.235326	0.247755	0.172822	0.0803101	0.0251322	0.00537677	0.000800746	8.46743e-05	6.4878e-06	3.67393e-07	1.56672e-08	5.11952e-10	1.30251e-11	2.61809e-13	4.21436e-15	5.51526e-17	6.13161e-19	9.4298e-21	
N134	3.77553e-33	1.16825e-30	4.25559e-28	1.31063e-25	3.3595e-23	7.09388e-21	1.22024e-18	1.6888e-16	1.85478e-14	1.59183e-12	1.04929e-10	5.21016e-09	1.90649e-07	5.01469e-06	9.2175e-05	0.00114659	0.00931028	0.0474484	0.146029	0.263985	0.279075	0.173431	0.0636582	0.013854	0.00180997	0.000146874	7.72847e-06	2.74982e-07	6.8659e-09	1.24196e-10	1.67235e-12	1.71575e-14	1.36828e-16	8.63299e-19	4.42401e-21	2.8203e-23	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N135	1.46638e-34	9.03128e-32	6.21473e-29	3.57913e-26	1.6947e-23	6.51356e-21	2.00335e-18	4.85054e-16	9.071e-14	1.28123e-11	1.33069e-09	9.8357e-08	4.96657e-06	0.000162531	0.00321214	0.0347429	0.178622	0.365693	0.302147	0.0988712	0.0152179	0.00126296	6.21478e-05	1.94098e-06	4.04934e-08	5.87414e-10	6.12149e-12	4.70904e-14	2.73669e-16	1.22582e-18	4.30659e-21	1.2052e-23	2.72382e-26	5.03667e-29	7.80391e-32	1.41032e-34	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N136	9.3259e-07	4.25461e-06	2.30468e-05	0.000118045	0.000539303	0.00212875	0.00711842	0.0199044	0.0461086	0.0878689	0.137007	0.174057	0.179622	0.150283	0.101855	0.0559368	0.0249245	0.00903165	0.00266993	0.000646438	0.000128769	2.12086e-05	2.90351e-06	3.32217e-07	3.1946e-08	2.59606e-09	1.79262e-10	1.05747e-11	5.357e-13	2.34265e-14	8.89166e-16	2.9486e-17	8.6356e-19	2.28987e-20	5.93952e-22	2.28437e-23	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N137	0.00203981	0.00365526	0.00807996	0.017959	0.0366741	0.066121	0.103248	0.138254	0.157917	0.153434	0.126645	0.0887729	0.0528623	0.0267648	0.0115372	0.00424113	0.00133219	0.000358363	8.27619e-05	1.64528e-05	2.82337e-06	4.19456e-07	5.41135e-08	6.08077e-09	5.9703e-10	5.13775e-11	3.88724e-12	2.59384e-13	1.53111e-14	8.0192e-16	3.73769e-17	1.55493e-18	5.79425e-20	1.95282e-21	6.37279e-23	3.61526e-24	
N138	4.65273e-09	1.10527e-07	2.80014e-06	5.51355e-05	0.000789748	0.00770424	0.0473076	0.166079	0.303102	0.288714	0.143404	0.0369173	0.00540069	0.000491893	2.99422e-05	1.28497e-06	4.04988e-08	9.67871e-10	1.79945e-11	2.65769e-13	3.17303e-15	3.10778e-17	2.52883e-19	1.72837e-21	1.00179e-23	4.96619e-26	2.12163e-28	7.86441e-31	2.545e-33	7.23042e-36	1.81272e-38	4.03008e-41	7.98955e-44	1.42827e-46	2.40781e-49	5.19627e-52	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N139	0.0116446	0.021333	0.0453232	0.0878779	0.141736	0.183529	0.18797	0.151343	0.0956375	0.0474918	0.0185919	0.00576459	0.00142383	0.000281987	4.50958e-05	5.86599e-06	6.2522e-07	5.50001e-08	4.02163e-09	2.46099e-10	1.26859e-11	5.54287e-13	2.06498e-14	6.59626e-16	1.81627e-17	4.33254e-19	8.99596e-21	1.63324e-22	2.60375e-24	3.65974e-26	4.55273e-28	5.03112e-30	4.95811e-32	4.38833e-34	3.63205e-36	4.47686e-38	
N140	0.0762902	0.117786	0.183926	0.227048	0.200224	0.122626	0.0523017	0.015764	0.00341966	0.000543914	6.45565e-05	5.81088e-06	4.02586e-07	2.17598e-08	9.2898e-10	3.16854e-11	8.7254e-13	1.95894e-14	3.61833e-16	5.54521e-18	7.10688e-20	7.67356e-22	7.02863e-24	5.49679e-26	3.69274e-28	2.14319e-30	1.08036e-32	4.75393e-35	1.83473e-37	6.23821e-40	1.87647e-42	5.01349e-45	1.19422e-47	2.54573e-50	4.91084e-53	1.20847e-55	
ADCAHA_Abax_parallelepipedus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N141	2.10107e-05	4.88533e-05	0.000160781	0.000556819	0.00179385	0.00514009	0.0128833	0.0280508	0.0528742	0.0861099	0.121007	0.14661	0.153082	0.13774	0.106832	0.0714686	0.041277	0.0206071	0.00890618	0.00333802	0.00108705	0.000308248	7.62812e-05	1.65133e-05	3.13489e-06	5.23212e-07	7.69692e-08	1.00063e-08	1.15263e-09	1.17968e-10	1.07604e-11	8.78483e-13	6.47391e-14	4.41389e-15	3.07288e-16	3.66101e-17	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N142	1.61283e-05	4.98192e-05	0.000219111	0.000948864	0.00358346	0.0113383	0.0295988	0.063292	0.110408	0.156732	0.180813	0.169438	0.129022	0.0799228	0.040348	0.0166414	0.00562479	0.0015636	0.00035892	6.83332e-05	1.08407e-05	1.44008e-06	1.60981e-07	1.52197e-08	1.22305e-09	8.39514e-11	4.94602e-12	2.51284e-13	1.10593e-14	4.23497e-16	1.41707e-17	4.16143e-19	1.07864e-20	2.50405e-22	5.59923e-24	1.99123e-25	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N143	6.98273e-05	0.000254643	0.00118161	0.00483548	0.0161555	0.0430867	0.0907101	0.149708	0.192847	0.1934	0.150854	0.0915634	0.0433292	0.0160387	0.00466518	0.00107227	0.000195989	2.86828e-05	3.38504e-06	3.2448e-07	2.54455e-08	1.64398e-09	8.81108e-11	3.94365e-12	1.48349e-13	4.71912e-15	1.27697e-16	2.9559e-18	5.88454e-20	1.01267e-21	1.51379e-23	1.97479e-25	2.25822e-27	2.27572e-29	2.07718e-31	2.81309e-33	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Bradybaenus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N144	0.005076	0.00926841	0.0194965	0.0389073	0.0691723	0.106866	0.141664	0.159967	0.153189	0.124075	0.0848684	0.0489945	0.0238753	0.00982866	0.00342275	0.00101019	0.000253264	5.40803e-05	9.86463e-06	1.54197e-06	2.07238e-07	2.40303e-08	2.41252e-09	2.10445e-10	1.60063e-11	1.06525e-12	6.22456e-14	3.20426e-15	1.45794e-16	5.88218e-18	2.11105e-19	6.76215e-21	1.94326e-22	5.09244e-24	1.32297e-25	5.58953e-27	
N145	0.00201195	0.00435935	0.010862	0.0251773	0.0513001	0.0896784	0.132569	0.164152	0.169169	0.144481	0.101985	0.0594088	0.0285448	0.0113163	0.00370541	0.00100376	0.000225442	4.20895e-05	6.55149e-06	8.52995e-07	9.32188e-08	8.58211e-09	6.68112e-10	4.41497e-11	2.48601e-12	1.19742e-13	4.9524e-15	1.76542e-16	5.44444e-18	1.45784e-19	3.40159e-21	6.9423e-23	1.24558e-24	1.9896e-26	3.00077e-28	6.88979e-30	
ADCAHA_Lebia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N146	0.000556301	0.00127557	0.00379307	0.0109055	0.0274235	0.0582415	0.102803	0.149407	0.177695	0.172252	0.135756	0.0868735	0.0451241	0.0190343	0.00652819	0.00182369	0.00041592	7.76515e-05	1.19043e-05	1.50357e-06	1.57025e-07	1.361e-08	9.82829e-10	5.93664e-11	3.01151e-12	1.28811e-13	4.66438e-15	1.4356e-16	3.77038e-18	8.48272e-20	1.64112e-21	2.74049e-23	3.96512e-25	4.99937e-27	5.68804e-29	9.68841e-31	
N147	4.09388e-05	0.000129142	0.000568085	0.00241226	0.00874561	0.0258763	0.0612541	0.114813	0.16939	0.19607	0.177842	0.126466	0.0706459	0.0311015	0.010837	0.00300374	0.000666029	0.000118856	1.71777e-05	2.02347e-06	1.95518e-07	1.55948e-08	1.03317e-09	5.71987e-11	2.66179e-12	1.04712e-13	3.50132e-15	1.00036e-16	2.45452e-18	5.19716e-20	9.54113e-22	1.52602e-23	2.13961e-25	2.66723e-27	3.13773e-29	5.41935e-31	
ADCAPS_Olisthopus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N148	1.57563e-05	5.85205e-05	0.000322051	0.00171207	0.00755832	0.0260901	0.0685129	0.135021	0.19828	0.216191	0.174766	0.10476	0.0466265	0.015446	0.00382101	0.00070877	9.90569e-05	1.04873e-05	8.46068e-07	5.23421e-08	2.49962e-09	9.27781e-11	2.69525e-12	6.17159e-14	1.12178e-15	1.62996e-17	1.90638e-19	1.80699e-21	1.39733e-23	8.87243e-26	4.65483e-28	2.03009e-30	7.40347e-33	2.27188e-35	5.97681e-38	2.00156e-40	
N149	0.00128803	0.0040346	0.0162824	0.0543744	0.130663	0.216498	0.244158	0.18732	0.0984344	0.0358438	0.00917762	0.0016792	0.000223226	2.19162e-05	1.61434e-06	9.05517e-08	3.92223e-09	1.32909e-10	3.56635e-12	7.6635e-14	1.33263e-15	1.89362e-17	2.21876e-19	2.16182e-21	1.76535e-23	1.2171e-25	7.13302e-28	3.57646e-30	1.54336e-32	5.76428e-35	1.87316e-37	5.32236e-40	1.32851e-42	2.92787e-45	5.79602e-48	1.46266e-50	
N150	0.00289492	0.0100834	0.0418836	0.125945	0.238577	0.275248	0.193448	0.0841072	0.0231427	0.0041357	0.000492936	4.02181e-05	2.30229e-06	9.46251e-08	2.85236e-09	6.43036e-11	1.10371e-12	1.46601e-14	1.52945e-16	1.27037e-18	8.50528e-21	4.64213e-23	2.08691e-25	7.80118e-28	2.44607e-30	6.48496e-33	1.46448e-35	2.83636e-38	4.74118e-41	6.88032e-44	8.71556e-47	9.68619e-50	9.48945e-53	8.23179e-56	6.36404e-59	5.69019e-62	
N151	0.00108877	0.00924537	0.0703318	0.248427	0.366936	0.230675	0.0640217	0.00862711	0.000621185	2.58745e-05	6.64436e-07	1.10738e-08	1.24956e-10	9.88968e-13	5.65691e-15	2.39943e-17	7.71677e-20	1.91869e-22	3.75185e-25	5.85772e-28	7.40132e-31	7.65993e-34	6.56427e-37	4.70377e-40	2.84355e-43	1.46198e-46	6.44007e-50	2.44708e-53	8.07077e-57	2.32368e-60	5.87133e-64	1.30835e-67	2.58296e-71	4.53695e-75	7.1248e-79	1.18944e-82	
ADCAHA_Calathus_abaxoides	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N152	0.000207306	0.00944134	0.181385	0.464858	0.289999	0.0517302	0.00234077	3.79704e-05	2.73641e-07	1.00891e-09	2.10414e-12	2.67614e-15	2.2003e-18	1.22504e-21	4.79596e-25	1.36201e-28	2.8799e-32	4.63511e-36	5.78677e-40	5.6963e-44	4.48432e-48	2.85855e-52	1.49174e-56	6.43503e-61	2.31446e-65	6.99397e-70	1.78792e-74	3.89035e-79	7.24492e-84	1.16045e-88	1.60577e-93	1.9272e-98	2.01321e-103	1.83625e-108	1.46657e-113	1.11129e-118	
ADCAHA_Calathus_fuscipes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N153	0.000297855	0.0276897	0.444547	0.467758	0.0581607	0.00153717	9.65487e-06	2.00335e-08	1.74195e-11	7.46598e-15	1.76923e-18	2.52251e-22	2.30765e-26	1.42453e-30	6.17807e-35	1.94546e-39	4.57135e-44	8.2016e-49	1.1457e-53	1.26722e-58	1.12604e-63	8.14113e-69	4.84268e-74	2.39347e-79	9.91531e-85	3.46977e-90	1.03285e-95	2.63167e-101	5.77205e-107	1.09532e-112	1.8066e-118	2.60078e-124	3.28023e-130	3.63712e-136	3.55645e-142	3.16506e-148	
N154	0.000193875	0.0182932	0.484586	0.473115	0.0235771	0.000234515	7.45338e-07	9.99338e-10	6.74646e-13	2.58465e-16	6.1197e-20	9.54179e-24	1.02881e-27	7.97364e-32	4.58365e-36	2.00554e-40	6.82539e-45	1.84031e-49	3.99371e-54	7.07183e-59	1.03408e-63	1.26187e-68	1.2971e-73	1.1325e-78	8.46335e-84	5.88235e-89	7.18668e-93	5.90357e-96	1.99146e-99	5.11952e-103	1.16908e-106	2.45095e-110	4.75036e-114	8.53604e-118	1.42526e-121	2.27284e-125	
ADCAHA_Calathus_granatensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N155	4.11654e-07	0.00145982	0.992708	0.00582871	3.08573e-06	4.01769e-10	1.96253e-14	4.50247e-19	5.56281e-24	4.05179e-29	1.85314e-34	5.56954e-40	1.13722e-45	1.61651e-51	1.62783e-57	1.17498e-63	6.11971e-70	2.30399e-76	6.24943e-83	1.21019e-89	1.64602e-96	1.53196e-103	9.36768e-111	3.52794e-118	7.33397e-126	6.8127e-134	1.642e-142	1.14181e-61	2.33807e-63	4.57899e-65	8.58929e-67	1.54522e-68	2.66928e-70	4.43246e-72	7.0825e-74	1.10617e-75	
ADCAHA_Calathus_melanocephalus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ambiguus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N156	0.00270555	0.21235	0.730743	0.0536594	0.000541021	1.29483e-06	1.05839e-09	3.82069e-13	7.18495e-17	7.86649e-21	5.42667e-25	2.5014e-29	8.0604e-34	1.88185e-38	3.27662e-43	4.35739e-48	4.5147e-53	3.70634e-58	2.44581e-63	1.31355e-68	5.8034e-74	2.12916e-79	6.54028e-85	1.69428e-90	3.72514e-96	6.99055e-102	1.12526e-107	1.56055e-113	1.8721e-119	1.95042e-125	1.77416e-131	1.42605e-137	1.05255e-143	8.04831e-150	8.03725e-156	1.17968e-161	
N157	0.000816034	0.198586	0.792429	0.00816097	8.74325e-06	2.22334e-09	2.02447e-13	8.33724e-18	1.79718e-22	2.23612e-27	1.72024e-32	8.60102e-38	2.90007e-43	1.8623e-46	3.01291e-48	1.33915e-50	4.55949e-54	1.24472e-57	2.93636e-61	6.04155e-65	1.09166e-68	1.74275e-72	2.47104e-76	3.1263e-80	3.54373e-84	3.61189e-88	3.32073e-92	2.76172e-96	2.08282e-100	1.42756e-104	8.90915e-109	5.07109e-113	2.6364e-117	1.25342e-121	5.45504e-126	2.20454e-130	
N158	0.000458579	0.142512	0.849029	0.0079922	8.05002e-06	2.09724e-09	2.09263e-13	9.93701e-18	2.5689e-22	3.95346e-27	3.85526e-32	2.49174e-37	1.10299e-42	2.31096e-44	1.87317e-46	1.35954e-49	5.94787e-53	2.19747e-56	7.10825e-60	2.02957e-63	5.14846e-67	1.16705e-70	2.37607e-74	4.36492e-78	7.26475e-82	1.0995e-85	1.51826e-89	1.9186e-93	2.22485e-97	2.37342e-101	2.33448e-105	2.12153e-109	1.78471e-113	1.39217e-117	1.00858e-121	6.91227e-126	
ADCAHA_Calathus_mollis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_asturiensis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_micropterus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_erratus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N159	3.96355e-06	0.000180962	0.00638533	0.0998057	0.310643	0.364825	0.181205	0.0351235	0.00178813	3.93612e-05	4.6321e-07	3.27754e-09	1.5045e-11	4.72934e-14	1.06063e-16	1.75288e-19	2.19197e-22	2.12023e-25	1.61635e-28	9.86955e-32	4.89534e-35	1.99696e-38	6.77371e-42	1.92939e-45	4.65563e-49	9.59327e-53	1.7003e-56	2.6093e-60	3.48804e-64	4.08423e-68	4.21046e-72	3.8403e-76	3.13025e-80	2.74063e-84	1.31152e-87	2.94138e-90	
N160	1.16265e-31	2.64177e-31	5.41191e-31	7.63894e-31	3.82531e-12	8.64936e-08	0.000669614	0.999281	4.90089e-05	4.99111e-10	2.03965e-15	8.76421e-35	1.23691e-35	1.55538e-36	1.76032e-37	1.80841e-38	1.69869e-39	1.46817e-40	1.17398e-41	8.72705e-43	6.05695e-44	3.93981e-45	2.41002e-46	1.39068e-47	7.59122e-49	3.92987e-50	1.93392e-51	9.066e-53	4.0566e-54	1.73566e-55	7.11289e-57	2.79629e-58	1.05609e-59	3.83693e-61	1.34273e-62	4.67886e-64	
ADCAHA_Calathus_brevis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rectus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
