N100	0.0990718	0.139526	0.19647	0.222386	0.182574	0.104596	0.0414275	0.0114012	0.00220777	0.000305779	3.08378e-05	2.30583e-06	1.30083e-07	5.62858e-09	1.89661e-10	5.04711e-12	1.07437e-13	1.85094e-15	2.60852e-17	3.03669e-19	2.94637e-21	2.40221e-23	1.65823e-25	9.75883e-28	4.92784e-30	2.14782e-32	8.12486e-35	2.68125e-37	7.75603e-40	1.97543e-42	4.4486e-45	8.8926e-48	1.58372e-50	2.52165e-53	3.60138e-56	4.62777e-59	5.36619e-62	5.63059e-65	5.36015e-68	4.64106e-71	3.66376e-74	2.64509e-77	1.77606e-80	1.52913e-83	
ADCAHA_Agonum_muelleri	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	0.098604	0.141242	0.201638	0.227875	0.182872	0.0999612	0.0368316	0.00919418	0.00157542	0.000188484	1.60415e-05	9.89623e-07	4.50671e-08	1.54127e-09	4.02238e-11	8.12998e-13	1.29003e-14	1.62716e-16	1.65021e-18	1.35985e-20	9.19317e-23	5.1442e-25	2.40216e-27	9.43201e-30	3.13592e-32	8.8861e-35	2.15909e-37	4.52368e-40	8.21612e-43	1.29998e-45	1.80016e-48	2.19117e-51	2.35402e-54	2.24072e-57	1.89665e-60	1.43253e-63	9.68619e-67	5.88131e-70	3.21617e-73	1.58839e-76	7.1036e-80	2.88406e-83	1.06725e-86	4.47066e-90	
N102	0.00609624	0.0281724	0.119097	0.28867	0.338565	0.172227	0.0414687	0.00529174	0.000392834	1.82293e-05	5.59081e-07	1.18433e-08	1.79583e-10	2.00747e-12	1.69584e-14	1.10572e-16	5.66698e-19	2.31959e-21	7.68957e-24	2.09035e-26	4.71166e-29	8.8939e-32	1.41865e-34	1.92783e-37	2.24852e-40	2.26625e-43	1.98616e-46	1.52234e-49	1.02589e-52	6.1083e-56	3.22813e-59	1.52068e-62	6.41075e-66	2.42756e-69	8.28581e-73	2.55753e-76	7.16076e-80	1.82393e-83	4.23794e-87	9.00571e-91	1.75453e-94	3.14114e-98	5.18333e-102	9.34395e-106	
ADCAHA_Percus_politus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	0.261526	0.243642	0.197285	0.138672	0.0842741	0.0440568	0.019716	0.00752226	0.00243969	0.000671471	0.000156732	3.10363e-05	5.21974e-06	7.46882e-07	9.11274e-08	9.5054e-09	8.5009e-10	6.53828e-11	4.33863e-12	2.49203e-13	1.24308e-14	5.40289e-16	2.05288e-17	6.84099e-19	2.00576e-20	5.1904e-22	1.18908e-23	2.41877e-25	4.38139e-27	7.08725e-29	1.02653e-30	1.33487e-32	1.56236e-34	1.64994e-36	1.57592e-38	1.36451e-40	1.07339e-42	7.68792e-45	5.02377e-47	3.00116e-49	1.64226e-51	8.25388e-54	3.88207e-56	2.62574e-58	
ADCAHA_Loxandrus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N104	0.228223	0.23657	0.217484	0.163135	0.0949264	0.0417857	0.0137676	0.00338745	0.00062414	8.66332e-05	9.13184e-06	7.37735e-07	4.61285e-08	2.25481e-09	8.70243e-11	2.6777e-12	6.63016e-14	1.33287e-15	2.19392e-17	2.98051e-19	3.36719e-21	3.18591e-23	2.54149e-25	1.72014e-27	9.93642e-30	4.92618e-32	2.1071e-34	7.81467e-37	2.52474e-39	7.13717e-42	1.77277e-44	3.88436e-47	7.53622e-50	1.29928e-52	1.99724e-55	2.74622e-58	3.38798e-61	3.76108e-64	3.76749e-67	3.41435e-70	2.80657e-73	2.09787e-76	1.43751e-79	1.1853e-82	
N105	0.153768	0.182803	0.207408	0.195589	0.141973	0.0767213	0.0305189	0.00893208	0.0019335	0.000312206	3.79989e-05	3.52617e-06	2.52459e-07	1.41117e-08	6.23021e-10	2.19682e-11	6.25249e-13	1.45083e-14	2.77054e-16	4.39246e-18	5.82927e-20	6.52545e-22	6.20586e-24	5.0476e-26	3.53318e-28	2.14078e-30	1.12893e-32	5.20793e-35	2.11174e-37	7.56031e-40	2.3999e-42	6.78143e-45	1.71217e-47	3.8761e-50	7.89431e-53	1.451e-55	2.41404e-58	3.64563e-61	5.01087e-64	6.28445e-67	7.20918e-70	7.58222e-73	7.35977e-76	8.84525e-79	
ADCAHA_Microlestes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Oodes_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	0.281279	0.265078	0.211829	0.136989	0.0689588	0.0263692	0.00757118	0.00162829	0.000263243	3.22262e-05	3.0158e-06	2.18044e-07	1.23152e-08	5.49419e-10	1.95723e-11	5.62576e-13	1.31773e-14	2.53889e-16	4.05934e-18	5.43056e-20	6.1258e-22	5.86868e-24	4.80731e-26	3.38829e-28	2.06695e-30	1.09734e-32	5.09622e-35	2.08041e-37	7.49907e-40	2.39703e-42	6.8215e-45	1.73486e-47	3.95703e-50	8.12171e-53	1.50478e-55	2.52434e-58	3.84505e-61	5.33216e-64	6.74931e-67	7.81672e-70	8.30234e-73	8.10511e-76	7.31263e-79	8.075e-82	
ADCAHA_Craspedophorus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N107	0.051181	0.0647261	0.0861988	0.110284	0.129514	0.136853	0.128871	0.107549	0.0792493	0.0514254	0.0293335	0.0146909	0.00645618	0.0024894	0.000842445	0.000250384	6.542e-05	1.50449e-05	3.04976e-06	5.45815e-07	8.6396e-08	1.21179e-08	1.50902e-09	1.67181e-10	1.6512e-11	1.45698e-12	1.15099e-13	8.15779e-15	5.19855e-16	2.98479e-17	1.54728e-18	7.25672e-20	3.08535e-21	1.19157e-22	4.18824e-24	1.34234e-25	3.93019e-27	1.05311e-28	2.5871e-30	5.83691e-32	1.21186e-33	2.32746e-35	4.32997e-37	1.3641e-38	
N108	0.00546013	0.00912058	0.0182744	0.0360247	0.0640435	0.0994697	0.133404	0.153719	0.151773	0.128181	0.0925024	0.0570087	0.0300034	0.0134907	0.0051872	0.00170786	0.000482331	0.000117089	2.44902e-05	4.42489e-06	6.92553e-07	9.41694e-08	1.11578e-08	1.15557e-09	1.04931e-10	8.37999e-12	5.90407e-13	3.68084e-14	2.03669e-15	1.00312e-16	4.41038e-18	1.73578e-19	6.13173e-21	1.9493e-22	5.5909e-24	1.4503e-25	3.41066e-27	7.28817e-29	1.41827e-30	2.51878e-32	4.09135e-34	6.10306e-36	8.66659e-38	2.01402e-39	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	4.58628e-06	2.49855e-05	0.000173781	0.00104814	0.00510692	0.0194887	0.0568243	0.123834	0.197866	0.228384	0.188808	0.111741	0.0476885	0.0148707	0.00344413	0.000602921	8.11688e-05	8.54216e-06	7.13422e-07	4.79392e-08	2.62421e-09	1.18344e-10	4.44155e-12	1.40009e-13	3.73789e-15	8.51614e-17	1.66731e-18	2.82299e-20	4.15777e-22	5.35568e-24	6.06377e-26	6.06264e-28	5.37586e-30	4.24478e-32	2.99587e-34	1.89667e-36	1.0807e-38	5.5594e-41	2.58967e-43	1.0954e-45	4.2188e-48	1.48454e-50	4.86352e-53	2.20022e-55	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	0.102564	0.11867	0.138735	0.152855	0.150977	0.129695	0.0952443	0.0592388	0.0310644	0.013714	0.00509958	0.00160019	0.000424876	9.57764e-05	1.83981e-05	3.02359e-06	4.26847e-07	5.1976e-08	5.48136e-09	5.0266e-10	4.02409e-11	2.82311e-12	1.74205e-13	9.48901e-15	4.57827e-16	1.9631e-17	7.50456e-19	2.56555e-20	7.86651e-22	2.16947e-23	5.39601e-25	1.21357e-26	2.47408e-28	4.58309e-30	7.73212e-32	1.19067e-33	1.67712e-35	2.16521e-37	2.56715e-39	2.80055e-41	2.81661e-43	2.62092e-45	2.3242e-47	3.20995e-49	
ADCAHA_Dicrochile_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	0.159079	0.240819	0.287066	0.206183	0.0835674	0.0199651	0.00299788	0.000299604	2.08801e-05	1.05351e-06	3.96665e-08	1.14259e-09	2.57059e-11	4.59666e-13	6.63165e-15	7.81992e-17	7.62286e-19	6.20483e-21	4.2553e-23	2.47865e-25	1.23525e-27	5.30182e-30	1.97183e-32	6.39024e-35	1.81388e-37	4.53131e-40	1.00069e-42	1.96174e-45	3.42722e-48	5.35531e-51	7.51038e-54	9.48375e-57	1.0816e-59	1.11731e-62	1.04831e-65	8.95668e-69	6.98573e-72	4.98544e-75	3.26282e-78	1.96248e-81	1.08701e-84	5.55871e-88	2.65817e-91	1.55691e-94	
ADCAHA_Sarothrocrepis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	0.192005	0.1921	0.177931	0.150937	0.115746	0.0792448	0.0479327	0.0254058	0.011729	0.00469673	0.00162689	0.000486703	0.00012567	2.80082e-05	5.39129e-06	8.97259e-07	1.29294e-07	1.61591e-08	1.75496e-09	1.65976e-10	1.36999e-11	9.89229e-13	6.26368e-14	3.48642e-15	1.71011e-16	7.41039e-18	2.84389e-19	9.68977e-21	2.93836e-22	7.94947e-24	1.9233e-25	4.17106e-27	8.12704e-29	1.42586e-30	2.25754e-32	3.23248e-34	4.19452e-36	4.94263e-38	5.29935e-40	5.17978e-42	4.6244e-44	3.7811e-46	2.89462e-48	3.35594e-50	
N113	0.170038	0.173092	0.165906	0.148128	0.121616	0.0906756	0.0607391	0.0362436	0.0191434	0.00891015	0.00364364	0.00130676	0.000410678	0.00011308	2.7292e-05	5.77839e-06	1.0745e-06	1.75733e-07	2.53186e-08	3.21911e-09	3.6187e-10	3.60362e-11	3.18545e-12	2.50462e-13	1.75533e-14	1.09882e-15	6.1568e-17	3.09423e-18	1.39771e-19	5.68638e-21	2.0878e-22	6.93165e-24	2.08512e-25	5.6938e-27	1.41406e-28	3.19983e-30	6.60932e-32	1.24831e-33	2.15956e-35	3.42788e-37	5.00188e-39	6.74321e-41	8.76898e-43	1.85067e-44	
N114	0.0835364	0.0967519	0.114283	0.129903	0.13658	0.129843	0.110214	0.0829367	0.055102	0.0322468	0.0166031	0.00751797	0.00299427	0.00104961	0.00032414	8.82962e-05	2.12472e-05	4.52413e-06	8.53954e-07	1.43167e-07	2.1362e-08	2.8428e-09	3.38134e-10	3.60261e-11	3.44574e-12	2.96508e-13	2.30052e-14	1.61284e-15	1.02389e-16	5.8983e-18	3.08962e-19	1.47456e-20	6.42472e-22	2.56044e-23	9.35099e-25	3.13526e-26	9.66795e-28	2.74654e-29	7.20039e-31	1.74484e-32	3.91532e-34	8.1736e-36	1.66277e-37	5.86258e-39	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	0.0912366	0.110328	0.134584	0.151554	0.151157	0.131462	0.0991434	0.0647063	0.0365232	0.0178299	0.00753195	0.0027558	0.00087446	0.00024105	5.78373e-05	1.21065e-05	2.21619e-06	3.55728e-07	5.0205e-08	6.24777e-09	6.87549e-10	6.71024e-11	5.82479e-12	4.50992e-13	3.12335e-14	1.94012e-15	1.08381e-16	5.45921e-18	2.48573e-19	1.02563e-20	3.84382e-22	1.31151e-23	4.08294e-25	1.16223e-26	3.03128e-28	7.25826e-30	1.59861e-31	3.24455e-33	6.07915e-35	1.05332e-36	1.69086e-38	2.52532e-40	3.64783e-42	8.74816e-44	
ADCAHA_Amara_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N116	0.247127	0.234586	0.1964	0.144016	0.0915767	0.0499786	0.023195	0.0090852	0.00298606	0.000820155	0.000187741	3.57641e-05	5.66706e-06	7.47225e-07	8.20694e-08	7.52043e-09	5.76131e-10	3.69878e-11	1.99531e-12	9.0705e-14	3.48526e-15	1.13551e-16	3.14698e-18	7.4432e-20	1.50734e-21	2.62225e-23	3.93196e-25	5.10437e-27	5.82237e-29	6.48374e-31	1.21077e-32	5.841e-34	3.76614e-35	2.35287e-36	1.36973e-37	7.43261e-39	3.77097e-40	1.79328e-41	8.0087e-43	3.36424e-44	1.3312e-45	4.97019e-47	1.7731e-48	8.23901e-50	
N117	0.247475	0.234788	0.196393	0.143865	0.0913996	0.0498521	0.023132	0.00906322	0.00298132	0.000819994	0.000188077	3.59211e-05	5.71035e-06	7.55865e-07	8.3399e-08	7.68281e-09	5.92136e-10	3.82754e-11	2.0806e-12	9.53872e-14	3.69964e-15	1.2178e-16	3.41313e-18	8.17179e-20	1.67689e-21	2.95912e-23	4.50718e-25	5.98272e-27	7.54297e-29	1.71779e-30	1.33729e-31	1.41986e-32	1.43152e-33	1.33619e-34	1.16191e-35	9.47525e-37	7.28166e-38	5.29064e-39	3.64222e-40	2.3794e-41	1.47695e-42	8.73231e-44	5.0403e-45	4.09585e-46	
N118	0.205161	0.205521	0.189002	0.155858	0.112602	0.0699622	0.0368991	0.0163825	0.00609383	0.00189507	0.00049259	0.000107143	1.95425e-05	2.99752e-06	3.87926e-07	4.25136e-08	3.96081e-09	3.14962e-10	2.14644e-11	1.25876e-12	6.37808e-14	2.80348e-15	1.07316e-16	3.59135e-18	1.05459e-19	2.72716e-21	6.23233e-23	1.26288e-24	2.27644e-26	3.66171e-28	5.27174e-30	6.81269e-32	7.92473e-34	8.31975e-36	7.90332e-38	6.81007e-40	5.33538e-42	3.80924e-44	2.48382e-46	1.48226e-48	8.11227e-51	4.08295e-53	1.92828e-55	1.32278e-57	
ADCAHA_Stomis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.210425	0.209933	0.19162	0.156166	0.110699	0.0667503	0.0336909	0.0140893	0.00485551	0.00137639	0.000321129	6.18094e-05	9.84822e-06	1.30435e-06	1.44264e-07	1.33894e-08	1.04798e-09	6.95205e-11	3.92811e-12	1.89968e-13	7.90073e-15	2.83886e-16	8.85212e-18	2.40572e-19	5.72183e-21	1.19575e-22	2.20404e-24	3.5963e-26	5.21282e-28	6.73475e-30	7.78031e-32	8.06177e-34	7.51446e-36	6.31856e-38	4.80575e-40	3.3147e-42	2.07844e-44	1.1876e-46	6.1976e-49	2.96034e-51	1.29698e-53	5.22399e-56	1.96016e-58	1.03171e-60	
ADCAHA_Pterostichus_herculeanus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.234743	0.227342	0.196553	0.149168	0.0976539	0.0543936	0.0255498	0.0100748	0.003331	0.000924474	0.000215962	4.26219e-05	7.13727e-06	1.01878e-06	1.24551e-07	1.3104e-08	1.19204e-09	9.41887e-11	6.49315e-12	3.92206e-13	2.08427e-14	9.78316e-16	4.07113e-17	1.50736e-18	4.98272e-20	1.47529e-21	3.92467e-23	9.40868e-25	2.03838e-26	4.00171e-28	7.13731e-30	1.15937e-31	1.71925e-33	2.33271e-35	2.90223e-37	3.3178e-39	3.49206e-41	3.39041e-43	3.04199e-45	2.52676e-47	1.9464e-49	1.39435e-51	9.50744e-54	9.85752e-56	
ADCAHA_Pterostichus_melanarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_interruptus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.159112	0.178137	0.189782	0.176952	0.137715	0.0873899	0.0446841	0.0182969	0.00598233	0.00156072	0.000325205	5.42419e-05	7.26546e-06	7.84663e-07	6.86415e-08	4.88814e-09	2.84869e-10	1.36602e-11	5.41968e-13	1.78896e-14	4.93991e-16	1.14728e-17	2.25293e-19	3.75991e-21	5.35948e-23	6.55646e-25	6.91562e-27	6.31746e-29	5.01955e-31	3.48322e-33	2.11934e-35	1.13492e-37	5.3684e-40	2.25081e-42	8.39246e-45	2.79172e-47	8.31006e-50	2.21999e-52	5.33729e-55	1.1579e-57	2.27258e-60	4.04558e-63	6.58673e-66	1.36176e-68	
N122	0.186709	0.19403	0.188745	0.164427	0.12337	0.0775671	0.0401911	0.0170088	0.00585644	0.00163975	0.000373941	6.96692e-05	1.06473e-05	1.34102e-06	1.39906e-07	1.21555e-08	8.84361e-10	5.41748e-11	2.80968e-12	1.24036e-13	4.68545e-15	1.52224e-16	4.27446e-18	1.04233e-19	2.21731e-21	4.13277e-23	6.77731e-25	9.81754e-27	1.26103e-28	1.44146e-30	1.4714e-32	1.34569e-34	1.10612e-36	8.19616e-39	5.49045e-41	3.3341e-43	1.84016e-45	9.25372e-48	4.25005e-50	1.7868e-52	6.8915e-55	2.44463e-57	8.09313e-60	3.72669e-62	
N123	0.246674	0.274437	0.250003	0.153417	0.0588926	0.0141446	0.00218822	0.000226093	1.6159e-05	8.24385e-07	3.08567e-08	8.67727e-10	1.8714e-11	3.15126e-13	4.20878e-15	4.52067e-17	3.95343e-19	2.84615e-21	1.70357e-23	8.55421e-26	3.63296e-28	1.31474e-30	4.08217e-33	1.09433e-35	2.54767e-38	5.17864e-41	9.23734e-44	1.45267e-46	2.02288e-49	2.50458e-52	2.76774e-55	2.73974e-58	2.43758e-61	1.95554e-64	1.41888e-67	9.33763e-71	5.5888e-74	3.05006e-77	1.52147e-80	6.95338e-84	2.91788e-87	1.12693e-90	4.04181e-94	1.74466e-97	
N124	0.269732	0.313646	0.265335	0.120619	0.0272885	0.00317089	0.000201082	7.40285e-06	1.67208e-07	2.42998e-09	2.36616e-11	1.59808e-13	7.71183e-16	2.72799e-18	7.23332e-21	1.46595e-23	2.31029e-26	2.87487e-29	2.8635e-32	2.31112e-35	1.52823e-38	8.36264e-42	3.82152e-45	1.47055e-48	4.80153e-52	1.33962e-55	3.21431e-59	6.67262e-63	1.20507e-66	1.90315e-70	2.64096e-74	3.23464e-78	3.51144e-82	3.39194e-86	2.92629e-90	2.26255e-94	1.57295e-98	9.86289e-103	5.59417e-107	2.8781e-111	1.34664e-115	5.74447e-120	2.23988e-124	8.94178e-129	
ADCAHA_Pterostichus_ziegleri	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.278838	0.33472	0.266311	0.101059	0.0175296	0.00147609	6.5351e-05	1.63984e-06	2.48846e-08	2.41183e-10	1.56283e-12	7.03586e-15	2.27341e-17	5.42033e-20	9.76569e-23	1.35727e-25	1.48159e-28	1.2905e-31	9.0956e-35	5.25228e-38	2.51272e-41	1.00592e-44	3.40046e-48	9.78645e-52	2.41587e-55	5.15049e-59	9.54277e-63	1.54546e-66	2.19942e-70	2.7642e-74	3.08197e-78	3.06151e-82	2.72029e-86	2.17009e-90	1.55966e-94	1.01319e-98	5.9675e-103	3.19582e-107	1.56043e-111	6.96452e-116	2.84827e-120	1.06982e-124	3.69908e-129	1.30699e-133	
ADCAHA_Pterostichus_spinolae	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_flavofemoratus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_globosus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.0926895	0.124167	0.164103	0.186098	0.172634	0.128788	0.0766327	0.036197	0.0135386	0.00400742	0.000939698	0.000174965	2.5954e-05	3.07991e-06	2.93761e-07	2.26356e-08	1.41667e-09	7.24182e-11	3.0408e-12	1.05479e-13	3.03984e-15	7.31962e-17	1.48076e-18	2.53041e-20	3.67199e-22	4.54825e-24	4.83251e-26	4.42554e-28	3.50936e-30	2.42038e-32	1.45807e-34	7.70345e-37	3.58344e-39	1.47315e-41	5.37127e-44	1.74292e-46	5.04971e-49	1.3104e-51	3.05482e-54	6.41595e-57	1.2175e-59	2.09621e-62	3.34779e-65	6.94858e-68	
N127	0.15079	0.172565	0.189814	0.182249	0.144191	0.0911101	0.0451903	0.0174307	0.00520624	0.00120329	0.000215603	3.00596e-05	3.27737e-06	2.81091e-07	1.90887e-08	1.03347e-09	4.49246e-11	1.57918e-12	4.52084e-14	1.0614e-15	2.05766e-17	3.3157e-19	4.46946e-21	5.0709e-23	4.87108e-25	3.98405e-27	2.7895e-29	1.68059e-31	8.75515e-34	3.96239e-36	1.56485e-38	5.41568e-41	1.64909e-43	4.4352e-46	1.05742e-48	2.24262e-51	4.24502e-54	7.19433e-57	1.09496e-59	1.50089e-62	1.85798e-65	2.08306e-68	2.13475e-71	2.69705e-74	
ADCAHA_Pterostichus_alacer	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N128	0.176985	0.191129	0.194767	0.17425	0.129738	0.0777494	0.0367905	0.0136105	0.00392158	0.00088029	0.000154426	2.12778e-05	2.31721e-06	2.0087e-07	1.39652e-08	7.84744e-10	3.592e-11	1.34963e-12	4.19389e-14	1.08568e-15	2.35776e-17	4.32424e-19	6.74057e-21	8.98438e-23	1.02985e-24	1.02076e-26	8.79353e-29	6.6163e-31	4.36796e-33	2.54125e-35	1.30832e-37	5.9838e-40	2.44028e-42	8.90487e-45	2.91731e-47	8.60751e-50	2.2941e-52	5.53888e-55	1.21474e-57	2.42616e-60	4.42381e-63	7.38279e-66	1.1395e-68	2.28766e-71	
ADCAHA_Pterostichus_aterrimus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N129	0.000947786	0.0540362	0.898512	0.0459127	0.000588129	3.25358e-06	9.75439e-09	1.79542e-11	2.19535e-14	1.883e-17	1.17909e-20	5.55777e-24	2.02063e-27	5.78012e-31	1.32268e-34	2.45559e-38	3.7438e-42	4.73722e-46	5.02155e-50	4.49632e-54	3.42613e-58	2.23656e-62	1.2584e-66	6.1363e-71	2.60633e-75	9.687e-80	3.16392e-84	9.11659e-89	2.32582e-93	5.27111e-98	1.06452e-102	1.92122e-107	3.10687e-112	4.51305e-117	5.90221e-122	6.96443e-127	7.4293e-132	7.17802e-137	6.2922e-142	5.01229e-147	3.63373e-152	2.4015e-157	1.45964e-162	9.76388e-168	
ADCAHA_Pterostichus_nigrita	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
