N99	0.243218	0.23106	0.194156	0.143789	0.0932715	0.0526279	0.0256658	0.0107626	0.00386614	0.00118694	0.000311111	6.96202e-05	1.33127e-05	2.17859e-06	3.05744e-07	3.68871e-08	3.83626e-09	3.44924e-10	2.68931e-11	1.82396e-12	1.07947e-13	5.59239e-15	2.54407e-16	1.0194e-17	3.60873e-19	1.132e-20	3.15556e-22	7.83903e-24	1.74016e-25	3.46104e-27	6.18344e-29	9.94804e-31	1.44468e-32	1.8982e-34	2.26165e-36	2.44884e-38	2.41469e-40	2.17274e-42	1.78751e-44	1.34716e-46	9.31999e-49	5.94552e-51	3.61797e-53	3.3007e-55	
N100	0.0933201	0.135457	0.19691	0.227148	0.187131	0.105975	0.0409223	0.0108462	0.00200148	0.000261815	2.47524e-05	1.7243e-06	9.01583e-08	3.59996e-09	1.11531e-10	2.72031e-12	5.2932e-14	8.3163e-16	1.06664e-17	1.12804e-19	9.92685e-22	7.33017e-24	4.57681e-26	2.43347e-28	1.109e-30	4.35817e-33	1.48514e-35	4.41149e-38	1.14778e-40	2.62761e-43	5.31527e-46	9.53854e-49	1.52423e-51	2.1765e-54	2.7864e-57	3.2082e-60	3.33195e-63	3.13017e-66	2.66699e-69	2.0661e-72	1.45887e-75	9.41696e-79	5.64465e-82	4.30243e-85	
ADCAHA_Agonum_muelleri	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	0.0927072	0.137044	0.202195	0.232964	0.187483	0.101124	0.0362239	0.00867597	0.00141024	0.000158516	1.25723e-05	7.1789e-07	3.00871e-08	9.42403e-10	2.24336e-11	4.1214e-13	5.92637e-15	6.75647e-17	6.17942e-19	4.583e-21	2.78366e-23	1.39728e-25	5.84502e-28	2.05338e-30	6.10144e-33	1.54366e-35	3.34575e-38	6.24814e-41	1.01075e-43	1.42347e-46	1.75348e-49	1.89762e-52	1.81165e-55	1.53175e-58	1.1512e-61	7.71746e-65	4.63004e-68	2.49366e-71	1.20925e-74	5.29469e-78	2.0988e-81	7.55127e-85	2.47545e-88	9.11539e-92	
N102	0.00521314	0.0257209	0.114985	0.290271	0.346271	0.172643	0.0397664	0.00478283	0.000331391	1.42542e-05	4.03133e-07	7.84336e-09	1.08883e-10	1.11142e-12	8.55504e-15	5.07362e-17	2.36163e-19	8.76821e-22	2.63379e-24	6.48156e-27	1.32154e-29	2.25501e-32	3.24963e-35	3.98758e-38	4.19787e-41	3.81742e-44	3.01759e-47	2.08552e-50	1.26692e-53	6.79859e-57	3.23753e-60	1.37401e-63	5.21773e-67	1.77953e-70	5.46993e-74	1.52031e-77	3.83262e-81	8.78889e-85	1.83839e-88	3.51666e-92	6.16704e-96	9.93773e-100	1.47583e-103	2.38071e-107	
ADCAHA_Percus_politus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notagonum_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	0.261522	0.243893	0.197737	0.139013	0.0842828	0.0437922	0.0193857	0.00727703	0.00230887	0.000618048	0.0001395	2.6563e-05	4.27281e-06	5.8179e-07	6.72256e-08	6.61122e-09	5.55119e-10	3.99308e-11	2.46919e-12	1.31723e-13	6.08375e-15	2.4413e-16	8.54146e-18	2.61457e-19	7.02576e-21	1.6628e-22	3.47725e-24	6.44514e-26	1.06205e-27	1.56041e-29	2.04998e-31	2.41469e-33	2.55695e-35	2.44028e-37	2.10417e-39	1.64315e-41	1.16472e-43	7.51061e-46	4.41529e-48	2.3712e-50	1.16567e-52	5.2592e-55	2.2158e-57	1.32559e-59	
ADCAHA_Loxandrus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N104	0.2247	0.235782	0.219531	0.165519	0.0958247	0.0415193	0.0133248	0.00316188	0.000556709	7.32264e-05	7.25952e-06	5.479e-07	3.18155e-08	1.4367e-09	5.09881e-11	1.43676e-12	3.24613e-14	5.93549e-16	8.86094e-18	1.08903e-19	1.11052e-21	9.46515e-24	6.78945e-26	4.12534e-28	2.13623e-30	9.48161e-33	3.62663e-35	1.20148e-37	3.46413e-40	8.73179e-43	1.93239e-45	3.7698e-48	6.50784e-51	9.97746e-54	1.3632e-56	1.66522e-59	1.82433e-62	1.79778e-65	1.59803e-68	1.28474e-71	9.36563e-75	6.20684e-78	3.76775e-81	2.72667e-84	
N105	0.149169	0.180565	0.208959	0.199215	0.144492	0.0771105	0.0299564	0.00847411	0.00175626	0.00026921	3.08713e-05	2.68139e-06	1.78664e-07	9.24865e-09	3.76539e-10	1.2199e-11	3.18012e-13	6.74049e-15	1.17303e-16	1.69138e-18	2.03787e-20	2.06793e-22	1.78038e-24	1.30941e-26	8.27922e-29	4.5273e-31	2.15296e-33	8.95016e-36	3.2684e-38	1.05324e-40	3.00788e-43	7.64333e-46	1.73474e-48	3.5291e-51	6.45698e-54	1.06589e-56	1.59227e-59	2.15862e-62	2.66295e-65	2.99704e-68	3.08474e-71	2.91053e-74	2.53309e-77	2.70469e-80	
ADCAHA_Microlestes_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Oodes_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	0.27961	0.265245	0.213421	0.138109	0.0688833	0.0258105	0.00718301	0.00148233	0.000227891	2.63206e-05	2.30789e-06	1.55417e-07	8.13418e-09	3.34804e-10	1.09624e-11	2.88678e-13	6.17763e-15	1.08483e-16	1.57761e-18	1.9162e-20	1.95946e-22	1.69945e-24	1.2588e-26	8.01451e-29	4.41246e-31	2.11254e-33	8.8415e-36	3.2507e-38	1.05476e-40	3.03344e-43	7.76386e-46	1.77516e-48	3.63894e-51	6.71057e-54	1.11682e-56	1.6825e-59	2.30101e-62	2.86453e-65	3.25443e-68	3.38254e-71	3.22381e-74	2.82376e-77	2.28486e-80	2.24257e-83	
ADCAHA_Craspedophorus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N107	0.0473636	0.0609728	0.0830641	0.108495	0.129623	0.138826	0.131982	0.110734	0.0816669	0.052795	0.0298595	0.0147571	0.00636937	0.0024008	0.000790608	0.000227646	5.73776e-05	1.26769e-05	2.45912e-06	4.19586e-07	6.30935e-08	8.37848e-09	9.84682e-10	1.02645e-10	9.5118e-12	7.85353e-13	5.79073e-14	3.82171e-15	2.26267e-16	1.20447e-17	5.77753e-19	2.50266e-20	9.81074e-22	3.48776e-23	1.12674e-24	3.31432e-26	8.89415e-28	2.18159e-29	4.90003e-31	1.00965e-32	1.9123e-34	3.34549e-36	5.64309e-38	1.59277e-39	
N108	0.00461566	0.0079562	0.0165593	0.0337465	0.0616558	0.0979013	0.133579	0.155825	0.154967	0.131138	0.0943137	0.0576103	0.0298867	0.0131741	0.00493938	0.00157755	0.000430024	0.000100276	2.00555e-05	3.4501e-06	5.12055e-07	6.57755e-08	7.33651e-09	7.12905e-10	6.05527e-11	4.5106e-12	2.95637e-13	1.71044e-14	8.76307e-16	3.9879e-17	1.61688e-18	5.8577e-20	1.9016e-21	5.54679e-23	1.45763e-24	3.45973e-26	7.43535e-28	1.45029e-29	2.57336e-31	4.16294e-33	6.15354e-35	8.34338e-37	1.07278e-38	2.22836e-40	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	3.13957e-06	1.82834e-05	0.000135524	0.000866726	0.0044573	0.0178492	0.0542215	0.122046	0.199389	0.232619	0.19199	0.112046	0.0466219	0.0140344	0.00311164	0.00051784	6.58924e-05	6.52257e-06	5.10294e-07	3.20083e-08	1.6306e-09	6.82515e-11	2.3719e-12	6.90874e-14	1.70109e-15	3.56827e-17	6.42197e-19	9.98107e-21	1.34765e-22	1.58948e-24	1.64599e-26	1.50362e-28	1.21704e-30	8.76412e-33	5.63655e-35	3.24926e-37	1.68458e-39	7.87981e-42	3.33552e-44	1.28135e-46	4.47937e-49	1.42978e-51	4.24051e-54	1.71856e-56	
ADCAHA_Poecilus_versicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	0.0979126	0.114868	0.136951	0.153672	0.153818	0.133052	0.0977177	0.06037	0.031239	0.0135238	0.00490235	0.00149136	0.000381936	8.26491e-05	1.51739e-05	2.3737e-06	3.17781e-07	3.65687e-08	3.63293e-09	3.12911e-10	2.34641e-11	1.53798e-12	8.84608e-14	4.48155e-15	2.00698e-16	7.97257e-18	2.81858e-19	8.89655e-21	2.51474e-22	6.38429e-24	1.45981e-25	3.01447e-27	5.636e-29	9.56425e-31	1.47665e-32	2.07893e-34	2.67475e-36	3.15152e-38	3.40742e-40	3.38723e-42	3.10194e-44	2.62579e-46	2.11178e-48	2.6141e-50	
ADCAHA_Dicrochile_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	0.152666	0.239223	0.291912	0.21027	0.0835911	0.0192873	0.00276847	0.000262601	1.7278e-05	8.19578e-07	2.89111e-08	7.77919e-10	1.63059e-11	2.71025e-13	3.62677e-15	3.95899e-17	3.56615e-19	2.67783e-21	1.69152e-23	9.06196e-26	4.14789e-28	1.63311e-30	5.5649e-33	1.65051e-35	4.2832e-38	9.77283e-41	1.96941e-43	3.52002e-46	5.60227e-49	7.96894e-52	1.01664e-54	1.16705e-57	1.20923e-60	1.13424e-63	9.65765e-67	7.4844e-70	5.2923e-73	3.42267e-76	2.02909e-79	1.10506e-82	5.54025e-86	2.56324e-89	1.10747e-92	5.8174e-96	
ADCAHA_Sarothrocrepis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	0.187129	0.188603	0.176855	0.15216	0.118224	0.0817556	0.0497286	0.0263692	0.0121122	0.00479855	0.00163525	0.000478637	0.000120269	2.59495e-05	4.81157e-06	7.67681e-07	1.05566e-07	1.25359e-08	1.28826e-09	1.14837e-10	8.90124e-12	6.01473e-13	3.5523e-14	1.83858e-15	8.36165e-17	3.3504e-18	1.18591e-19	3.71791e-21	1.03507e-22	2.56551e-24	5.67555e-26	1.12341e-27	1.99442e-29	3.18318e-31	4.57796e-33	5.94591e-35	6.98951e-37	7.45206e-39	7.22106e-41	6.37218e-43	5.13091e-45	3.77971e-47	2.59959e-49	2.66992e-51	
N113	0.166341	0.170279	0.164769	0.148757	0.123418	0.0927622	0.0624091	0.0372373	0.0195714	0.00901883	0.00363299	0.00127708	0.000391475	0.000104647	2.44085e-05	4.97275e-06	8.86094e-07	1.38321e-07	1.89498e-08	2.28283e-09	2.4232e-10	2.27132e-11	1.88404e-12	1.38609e-13	9.06468e-15	5.28143e-16	2.74764e-17	1.27922e-18	5.34145e-20	2.0047e-21	6.77705e-23	2.06799e-24	5.70775e-26	1.4278e-27	3.24348e-29	6.70398e-31	1.26313e-32	2.17349e-34	3.42161e-36	4.93667e-38	6.54042e-40	7.99385e-42	9.38191e-44	1.76661e-45	
N114	0.0802432	0.0939427	0.112653	0.129883	0.138069	0.132181	0.112506	0.0845221	0.0558152	0.0323225	0.0163954	0.00728194	0.00283261	0.000965722	0.000288877	7.59226e-05	1.75605e-05	3.58102e-06	6.45125e-07	1.02889e-07	1.45592e-08	1.83206e-09	2.05486e-10	2.05912e-11	1.84782e-12	1.48844e-13	1.07871e-14	7.04983e-16	4.1642e-17	2.22807e-18	1.0822e-19	4.78184e-21	1.92612e-22	7.08681e-24	2.3864e-25	7.36867e-27	2.09021e-28	5.4566e-30	1.31323e-31	2.91867e-33	6.0012e-35	1.1465e-36	2.12474e-38	6.74625e-40	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	0.0885052	0.108388	0.134137	0.152655	0.153154	0.133387	0.100298	0.0649816	0.0362489	0.01741	0.00720308	0.00256964	0.000791531	0.000210903	4.87135e-05	9.77736e-06	1.70985e-06	2.61274e-07	3.49884e-08	4.11873e-09	4.27518e-10	3.925e-11	3.19704e-12	2.31737e-13	1.49923e-14	8.68207e-16	4.5132e-17	2.11173e-18	8.91734e-20	3.40709e-21	1.18075e-22	3.72041e-24	1.06827e-25	2.80146e-27	6.72402e-29	1.48015e-30	2.99412e-32	5.57629e-34	9.57925e-36	1.52054e-37	2.23435e-39	3.05144e-41	4.01546e-43	8.67255e-45	
ADCAHA_Amara_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N116	0.244196	0.232931	0.196578	0.145404	0.09311	0.0509862	0.023622	0.00918133	0.00297489	0.000800032	0.00017808	3.27628e-05	4.98052e-06	6.25969e-07	6.51308e-08	5.62079e-09	4.03279e-10	2.41204e-11	1.20623e-12	5.05971e-14	1.78613e-15	5.32458e-17	1.3451e-18	2.88966e-20	5.29778e-22	8.31844e-24	1.12305e-25	1.3132e-27	1.37829e-29	1.64863e-31	4.49207e-33	2.4868e-34	1.51934e-35	8.81615e-37	4.78229e-38	2.4249e-39	1.15097e-40	5.12151e-42	2.13958e-43	8.40367e-45	3.10752e-46	1.08364e-47	3.60487e-49	1.54787e-50	
N117	0.244597	0.233169	0.196575	0.145234	0.0929043	0.0508368	0.0235461	0.00915384	0.0029683	0.000799348	0.000178279	3.28852e-05	5.01548e-06	6.32858e-07	6.61556e-08	5.74021e-09	4.14406e-10	2.49603e-11	1.25808e-12	5.32357e-14	1.89754e-15	5.71715e-17	1.46116e-18	3.17896e-20	5.90875e-22	9.41793e-24	1.29455e-25	1.57563e-27	2.1272e-29	7.52906e-31	6.40026e-32	6.0737e-33	5.50512e-34	4.7069e-35	3.79708e-36	2.89328e-37	2.08473e-38	1.42204e-39	9.19274e-41	5.63775e-42	3.28374e-43	1.82053e-44	9.82783e-46	7.40523e-47	
N118	0.203258	0.204613	0.1895	0.157195	0.113814	0.0704939	0.0368378	0.0161016	0.00585878	0.00177112	0.000444838	9.29585e-05	1.62023e-05	2.36285e-06	2.89372e-07	2.98797e-08	2.61227e-09	1.94205e-10	1.2331e-11	6.71623e-13	3.15149e-14	1.27941e-15	4.51231e-17	1.38815e-18	3.73948e-20	8.85449e-22	1.84958e-23	3.42026e-25	5.61806e-27	8.2236e-29	1.07606e-30	1.26243e-32	1.33174e-34	1.26668e-36	1.08917e-38	8.48802e-41	6.0097e-43	3.87479e-45	2.28016e-47	1.22727e-49	6.0545e-52	2.74505e-54	1.16535e-56	7.09966e-59	
ADCAHA_Stomis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.208565	0.20912	0.192266	0.157616	0.111887	0.067135	0.0334741	0.0137259	0.00460454	0.00126184	0.000282791	5.19747e-05	7.86468e-06	9.84316e-07	1.02408e-07	8.90344e-09	6.50311e-10	4.01179e-11	2.10132e-12	9.39332e-14	3.60156e-15	1.19018e-16	3.40571e-18	8.47678e-20	1.84312e-21	3.51537e-23	5.90472e-25	8.76766e-27	1.15503e-28	1.35466e-30	1.41916e-32	1.33219e-34	1.12393e-36	8.54697e-39	5.87457e-41	3.65913e-43	2.07067e-45	1.06715e-47	5.02022e-50	2.16056e-52	8.52476e-55	3.09078e-57	1.04241e-59	4.87139e-62	
ADCAHA_Pterostichus_herculeanus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.234956	0.228	0.197503	0.149787	0.0975389	0.0537315	0.024808	0.009557	0.00306918	0.000822938	0.000184808	3.4904e-05	5.57023e-06	7.5488e-07	8.73167e-08	8.66423e-09	7.41193e-10	5.49282e-11	3.54275e-12	1.99758e-13	9.88869e-15	4.31537e-16	1.66659e-17	5.71719e-19	1.74829e-20	4.78171e-22	1.17351e-23	2.59207e-25	5.16815e-27	9.32734e-29	1.52781e-30	2.27702e-32	3.09534e-34	3.84677e-36	4.38021e-38	4.57957e-40	4.40524e-42	3.90638e-44	3.19928e-46	2.42428e-48	1.7027e-50	1.11141e-52	6.88888e-55	6.41802e-57	
ADCAHA_Pterostichus_melanarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_interruptus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.154014	0.174945	0.189748	0.179447	0.140796	0.0894636	0.0454771	0.0183762	0.00588495	0.00149273	0.000300243	4.80075e-05	6.12425e-06	6.2606e-07	5.15429e-08	3.43609e-09	1.86541e-10	8.29538e-12	3.03957e-13	9.23126e-15	2.33726e-16	4.96167e-18	8.8805e-20	1.34734e-21	1.74185e-23	1.9285e-25	1.83739e-27	1.51346e-29	1.08257e-31	6.75313e-34	3.68882e-36	1.7713e-38	7.5048e-41	2.81561e-43	9.38575e-46	2.78897e-48	7.41046e-51	1.7659e-53	3.78482e-56	7.3158e-59	1.27865e-61	2.02603e-64	2.93301e-67	5.33028e-70	
N122	0.182582	0.191569	0.188949	0.166635	0.125885	0.0791209	0.0406651	0.0169386	0.00569772	0.00154744	0.000340022	6.06603e-05	8.8259e-06	1.0527e-06	1.03503e-07	8.43761e-09	5.73668e-10	3.27218e-11	1.57499e-12	6.43376e-14	2.24286e-15	6.70839e-17	1.73044e-18	3.8687e-20	7.53187e-22	1.28273e-23	1.91929e-25	2.53339e-27	2.96159e-29	3.07773e-31	2.85339e-33	2.36802e-35	1.76483e-37	1.1848e-39	7.18593e-42	3.94843e-44	1.97071e-46	8.95739e-49	3.71662e-51	1.411e-53	4.91231e-56	1.57222e-58	4.68918e-61	1.92316e-63	
N123	0.23957	0.273483	0.254858	0.156895	0.0591993	0.0137498	0.00203214	0.000198759	1.33527e-05	6.36764e-07	2.21779e-08	5.78141e-10	1.15213e-11	1.78769e-13	2.19473e-15	2.16225e-17	1.73108e-19	1.1389e-21	6.21994e-24	2.84562e-26	1.09964e-28	3.61654e-31	1.01932e-33	2.47786e-36	5.22567e-39	9.61338e-42	1.55052e-44	2.2029e-47	2.76909e-50	3.09238e-53	3.07989e-56	2.74561e-59	2.19828e-62	1.58585e-65	1.03393e-68	6.10956e-72	3.28094e-75	1.60535e-78	7.17433e-82	2.93519e-85	1.10177e-88	3.80318e-92	1.21734e-95	4.64987e-99	
N124	0.260715	0.314085	0.272426	0.122857	0.0267956	0.00294145	0.000173745	5.89799e-06	1.21923e-07	1.61248e-09	1.42262e-11	8.67546e-14	3.76951e-16	1.1979e-18	2.84811e-21	5.16785e-24	7.28232e-27	8.094e-30	7.19432e-33	5.17759e-36	3.05087e-39	1.48684e-42	6.04839e-46	2.07105e-49	6.01518e-53	1.49238e-56	3.18353e-60	5.87415e-64	9.42777e-68	1.32297e-71	1.63102e-75	1.77457e-79	1.71111e-83	1.468e-87	1.12473e-91	7.72234e-96	4.76712e-100	2.65406e-104	1.33653e-108	6.10467e-113	2.53568e-117	9.60178e-122	3.32312e-126	1.17254e-130	
ADCAHA_Pterostichus_ziegleri	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.269675	0.336407	0.273498	0.102115	0.016916	0.00133318	5.45047e-05	1.25149e-06	1.72686e-08	1.51512e-10	8.85938e-13	3.5908e-15	1.04278e-17	2.23168e-20	3.60569e-23	4.49079e-26	4.39062e-29	3.42393e-32	2.15992e-35	1.1161e-38	4.77726e-42	1.71095e-45	5.17391e-49	1.33199e-52	2.9413e-56	5.60929e-60	9.29687e-64	1.34691e-67	1.71485e-71	1.92818e-75	1.92351e-79	1.70967e-83	1.35935e-87	9.70428e-92	6.24189e-96	3.62917e-100	1.91323e-104	9.17162e-109	4.00892e-113	1.60186e-117	5.86536e-122	1.97257e-126	6.10728e-131	1.92563e-135	
ADCAHA_Pterostichus_spinolae	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_flavofemoratus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_globosus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.088229	0.120628	0.162858	0.187682	0.17589	0.131718	0.078129	0.0365179	0.0134151	0.00387128	0.000878684	0.000157281	2.22843e-05	2.51052e-06	2.26039e-07	1.63548e-08	9.56446e-10	4.54782e-11	1.76885e-12	5.66167e-14	1.50029e-15	3.31097e-17	6.12092e-19	9.53295e-21	1.25773e-22	1.41326e-24	1.35949e-26	1.12516e-28	8.05036e-31	5.00232e-33	2.7114e-35	1.28739e-37	5.37611e-40	1.98215e-42	6.47606e-45	1.88155e-47	4.87754e-50	1.13177e-52	2.35784e-55	4.42319e-58	7.49344e-61	1.15108e-63	1.63693e-66	2.99829e-69	
N127	0.145549	0.169243	0.189866	0.185115	0.147608	0.0931867	0.0457568	0.017311	0.0050257	0.00111931	0.000191697	2.53538e-05	2.60415e-06	2.09078e-07	1.32144e-08	6.62372e-10	2.65317e-11	8.55733e-13	2.23918e-14	4.7887e-16	8.43029e-18	1.2302e-19	1.49802e-21	1.53197e-23	1.32385e-25	9.72351e-28	6.10415e-30	3.29271e-32	1.53391e-34	6.20087e-37	2.18522e-39	6.74235e-42	1.82891e-44	4.37868e-47	9.28714e-50	1.75126e-52	2.94586e-55	4.43472e-58	5.99296e-61	7.29133e-64	8.0089e-67	7.96476e-70	7.23395e-73	8.01972e-76	
ADCAHA_Pterostichus_alacer	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N128	0.172107	0.188348	0.195317	0.177159	0.132696	0.079261	0.0370219	0.0133912	0.00373835	0.000806193	0.000134818	1.75828e-05	1.80093e-06	1.45994e-07	9.44375e-09	4.91522e-10	2.07556e-11	7.16907e-13	2.04158e-14	4.83012e-16	9.56341e-18	1.59571e-19	2.25868e-21	2.72923e-23	2.83195e-25	2.53762e-27	1.97407e-29	1.33989e-31	7.97256e-34	4.17719e-36	1.93535e-38	7.96079e-41	2.91816e-43	9.56689e-46	2.81453e-48	7.45432e-51	1.78277e-53	3.86121e-56	7.59419e-59	1.35989e-61	2.22263e-64	3.32415e-67	4.59365e-70	8.17313e-73	
ADCAHA_Pterostichus_aterrimus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N129	0.000830613	0.0509068	0.904305	0.043433	0.000521454	2.69947e-06	7.56117e-09	1.29795e-11	1.47737e-14	1.17732e-17	6.83634e-21	2.98268e-24	1.00196e-27	2.64378e-31	5.57153e-35	9.51174e-39	1.33166e-42	1.54531e-46	1.50043e-50	1.22922e-54	8.56095e-59	5.10298e-63	2.61937e-67	1.16429e-71	4.50433e-76	1.5238e-80	4.52704e-85	1.1858e-89	2.74851e-94	5.65642e-99	1.03682e-103	1.6976e-108	2.48952e-113	3.27813e-118	3.8849e-123	4.15254e-128	4.01147e-133	3.50882e-138	2.78383e-143	2.00654e-148	1.31594e-153	7.86533e-159	4.31956e-164	2.59827e-169	
ADCAHA_Pterostichus_nigrita	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
