ADCAHA_Calathus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	0.275062	0.288394	0.241838	0.136242	0.0473021	0.00983811	0.00122725	9.32864e-05	4.42075e-06	1.34033e-07	2.67032e-09	3.58873e-11	3.33595e-13	2.19584e-15	1.04603e-17	3.6792e-20	9.73201e-23	1.96871e-25	3.09278e-28	3.82631e-31	3.77593e-34	3.00718e-37	1.9536e-40	1.04549e-43	4.65077e-47	1.73406e-50	5.4609e-54	1.46284e-57	3.35511e-61	6.62874e-65	1.13453e-68	1.691e-72	2.2056e-76	2.529e-80	2.56009e-84	2.29707e-88	1.83368e-92	1.30683e-96	8.34237e-101	4.78491e-105	2.47595e-109	1.34372e-113	
N106	0.000374345	0.999322	0.000303221	2.15153e-08	6.38306e-13	7.59332e-18	3.58198e-23	5.4354e-29	7.90875e-33	4.44045e-33	2.31109e-33	1.11727e-33	5.02884e-34	2.11266e-34	8.30551e-35	3.06332e-35	1.06268e-35	3.47585e-36	1.07444e-36	3.1458e-37	8.74246e-38	2.31078e-38	5.82003e-39	1.3993e-39	3.21697e-40	7.08309e-41	1.49584e-41	3.03423e-42	5.91958e-43	1.11213e-43	2.01447e-44	3.52203e-45	5.94994e-46	9.72204e-47	1.53795e-47	2.35753e-48	3.50493e-49	5.05782e-50	7.09001e-51	9.66191e-52	1.2832e-52	1.86268e-53	
ADCAHA_Calathus_granatensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_asturiensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N107	0.257633	0.28855	0.25302	0.142503	0.0477424	0.00937351	0.00109571	7.86218e-05	3.58944e-06	1.08104e-07	2.22199e-09	3.21473e-11	3.36544e-13	2.61265e-15	1.53703e-17	6.98544e-20	2.49475e-22	7.1085e-25	1.63812e-27	3.09044e-30	4.82577e-33	6.29926e-36	6.9358e-39	6.49451e-42	5.21062e-45	3.60665e-48	2.16735e-51	1.13734e-54	5.23985e-58	2.13002e-61	7.67522e-65	2.46216e-68	7.05998e-72	1.81631e-75	4.20732e-79	8.80416e-83	1.66951e-86	2.87729e-90	4.51931e-94	6.48622e-98	8.5327e-102	1.20486e-105	
N108	0.394765	0.380613	0.18569	0.035933	0.00289027	0.000107435	2.03816e-06	2.14411e-08	1.33896e-10	5.25071e-13	1.3549e-15	2.39277e-18	2.98985e-21	2.71962e-24	1.84553e-27	9.54376e-31	3.83148e-34	1.21382e-37	3.07854e-41	6.33157e-45	1.06815e-48	1.49336e-52	1.74636e-56	1.72257e-60	1.4441e-64	1.03609e-68	6.4021e-73	3.42682e-77	1.59738e-81	6.51635e-86	2.33688e-90	7.39806e-95	2.07552e-99	5.1787e-104	1.15304e-108	2.29799e-113	4.11134e-118	6.62092e-123	9.6216e-128	1.26471e-132	1.50728e-137	1.79813e-142	
N109	0.390741	0.387399	0.18622	0.0332377	0.0023297	7.20822e-05	1.09806e-06	9.02193e-09	4.30778e-11	1.27073e-13	2.43573e-16	3.16424e-19	2.88639e-22	1.90528e-25	9.33843e-29	3.4752e-32	1.00115e-35	2.27098e-39	4.11754e-43	6.04717e-47	7.27969e-51	7.26008e-55	6.05619e-59	4.26235e-63	2.55097e-67	1.30761e-71	5.77836e-76	2.21457e-80	7.40153e-85	2.16822e-89	5.59325e-94	1.27611e-98	2.58532e-103	4.66835e-108	7.53945e-113	1.09256e-117	1.42493e-122	1.67727e-127	1.78658e-132	1.72632e-137	1.51686e-142	1.31101e-147	
ADCAHA_Calathus_abaxoides	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	0.110228	0.524685	0.342545	0.0221149	0.000423905	3.40677e-06	1.3796e-08	3.1681e-11	4.48432e-14	4.16394e-17	2.66214e-20	1.21801e-23	4.11589e-27	1.05452e-30	2.09426e-34	3.28545e-38	4.13844e-42	4.24556e-46	3.59187e-50	2.53399e-54	1.50547e-58	7.59912e-63	3.28507e-67	1.22504e-71	3.96674e-76	1.12201e-80	2.78755e-85	6.11377e-90	1.18926e-94	2.0606e-99	3.19299e-104	4.44118e-109	5.56415e-114	6.2994e-119	6.46416e-124	6.02928e-129	5.12522e-134	3.98051e-139	2.83116e-144	1.84822e-149	1.10976e-154	6.51173e-160	
ADCAHA_Calathus_melanocephalus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rectus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	0.0672168	0.897205	0.0352761	0.000301419	9.59051e-07	1.43713e-09	1.16547e-12	5.62341e-16	1.73067e-19	3.58394e-23	5.20981e-27	5.50175e-31	4.34204e-35	2.62243e-39	1.23672e-43	4.63331e-48	1.39977e-52	3.45487e-57	7.04691e-62	1.19996e-66	1.72132e-71	2.09698e-76	2.18534e-81	1.96103e-86	1.52429e-91	1.03184e-96	6.11307e-102	3.18387e-107	1.46383e-112	5.96351e-118	2.16024e-123	6.9804e-129	2.01797e-134	5.23346e-140	1.22066e-145	2.56649e-151	4.8748e-157	8.38125e-163	1.30675e-168	1.85072e-174	2.3849e-180	2.95523e-186	
ADCAHA_Calathus_brevis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ambiguus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	2.13574e-06	0.000173749	0.00826998	0.160749	0.770801	0.0588796	0.0011155	8.71884e-06	3.51977e-08	8.34243e-11	1.26216e-13	1.2935e-16	9.38924e-20	4.99913e-23	2.00827e-26	6.23092e-30	1.52276e-33	2.981e-37	4.74322e-41	6.21291e-45	6.77506e-49	6.21253e-53	4.83334e-57	3.21624e-61	1.84391e-65	9.1685e-70	3.97789e-74	1.51429e-78	5.08377e-83	1.51224e-87	4.00321e-92	9.46883e-97	2.0087e-101	3.83518e-106	6.61186e-111	1.03242e-115	1.4643e-120	1.89151e-125	2.23099e-130	2.4084e-135	2.38644e-140	2.41269e-145	
ADCAHA_Calathus_fuscipes	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_mollis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N113	8.55407e-06	0.000138566	0.00199497	0.0183393	0.099294	0.285476	0.373609	0.181898	0.0357192	0.00334554	0.000171501	5.31588e-06	1.07121e-07	1.48163e-09	1.46689e-11	1.07478e-13	5.98821e-16	2.59478e-18	8.91217e-21	2.4661e-23	5.57575e-26	1.04283e-28	1.63108e-31	2.15424e-34	2.42349e-37	2.34054e-40	1.95434e-43	1.42003e-46	9.03182e-50	5.05575e-53	2.50322e-56	1.10134e-59	4.3243e-63	1.52127e-66	4.8129e-70	1.37412e-73	3.55194e-77	8.3379e-81	1.78254e-84	3.48012e-88	6.22919e-92	1.22828e-95	
ADCAHA_Calathus_freyi	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N114	9.40611e-17	2.97464e-13	6.70991e-10	7.60395e-07	0.000351707	0.0479772	0.919279	0.0322328	0.000158727	2.28535e-07	1.32571e-10	3.71808e-14	5.65463e-18	5.03361e-22	2.93201e-26	1.55334e-29	1.00902e-31	5.74792e-34	2.7359e-36	1.10238e-38	3.80332e-41	1.13479e-43	2.95377e-46	6.75906e-49	1.36903e-51	2.4695e-54	3.98894e-57	5.79835e-60	7.61897e-63	9.08662e-66	9.87267e-69	9.8055e-72	8.93019e-75	7.47918e-78	5.77558e-81	4.12236e-84	2.72575e-87	1.67311e-90	9.55219e-94	5.08167e-97	2.52349e-100	1.23818e-103	
N115	7.0175e-18	4.36293e-14	1.8101e-10	3.44404e-07	0.000240969	0.0435339	0.926632	0.0294828	0.000110294	1.06159e-07	3.74302e-11	5.94268e-15	4.87122e-19	2.27252e-23	6.48843e-28	1.20005e-32	1.65124e-37	1.66715e-41	1.28657e-44	9.15216e-48	5.60464e-51	2.98195e-54	1.39018e-57	5.7211e-61	2.09197e-64	6.83592e-68	2.00646e-71	5.31419e-75	1.27526e-78	2.78305e-82	5.54173e-86	1.00991e-89	1.68898e-93	2.59867e-97	3.68677e-101	4.83288e-105	5.86478e-109	6.5998e-113	6.89805e-117	6.70599e-121	6.07167e-125	5.22445e-129	
ADCAHA_Calathus_ascendens	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_auctus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_circumseptus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N116	0.178468	0.18296	0.176398	0.156327	0.124189	0.0864705	0.0518316	0.0263938	0.0113135	0.00405774	0.00121353	0.000302125	6.26017e-05	1.08043e-05	1.55561e-06	1.87255e-07	1.88936e-08	1.60254e-09	1.14624e-10	6.93664e-12	3.56376e-13	1.55977e-14	5.83621e-16	1.87344e-17	5.1773e-19	1.23601e-20	2.55783e-22	4.6037e-24	7.23016e-26	9.93994e-28	1.19997e-29	1.27592e-31	1.19847e-33	9.97307e-36	7.3728e-38	4.85524e-40	2.85561e-42	1.50389e-44	7.11194e-47	3.03754e-49	1.21233e-51	6.8401e-54	
N117	0.174186	0.179186	0.173872	0.155554	0.12524	0.0888418	0.0546145	0.0287448	0.0128458	0.00484851	0.00154098	0.000411896	9.26016e-05	1.75293e-05	2.79916e-06	3.77969e-07	4.32789e-08	4.21549e-09	3.50445e-10	2.49518e-11	1.52701e-12	8.06126e-14	3.68426e-15	1.46298e-16	5.06534e-18	1.5345e-19	4.08126e-21	9.56171e-23	1.97968e-24	3.63363e-26	5.93056e-28	8.63264e-30	1.12389e-31	1.31232e-33	1.378e-35	1.30457e-37	1.11629e-39	8.65465e-42	6.09742e-44	3.9341e-46	2.45206e-48	2.32408e-50	
ADCAHA_Calathus_micropterus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Orthomus_velocissimus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Colliuris_pennsylvanica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Olisthopus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	0.0675926	0.0820645	0.102907	0.12324	0.135291	0.133727	0.11808	0.0927741	0.0647084	0.0400065	0.0219038	0.0106142	0.00455137	0.00172716	0.000580256	0.000172688	4.55625e-05	1.06679e-05	2.21901e-06	4.10571e-07	6.76622e-08	9.9461e-09	1.30604e-09	1.53438e-10	1.61538e-11	1.52646e-12	1.29684e-13	9.92211e-15	6.84802e-16	4.27072e-17	2.41069e-18	1.23371e-19	5.73376e-21	2.42401e-22	9.33699e-24	3.28216e-25	1.05464e-26	3.10345e-28	8.39178e-30	2.11296e-31	5.35135e-33	2.27408e-34	
ADCAHA_Sphallomorpha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.00251922	0.00424021	0.0085098	0.0170519	0.0317756	0.0535949	0.0809149	0.1088	0.129967	0.137735	0.129391	0.107694	0.0793938	0.0518391	0.0299809	0.0153625	0.00697753	0.00281076	0.00100499	0.000319234	9.01844e-05	2.26854e-05	5.08777e-06	1.01882e-06	1.82439e-07	2.92611e-08	4.21063e-09	5.44558e-10	6.34099e-11	6.66004e-12	6.32124e-13	5.43174e-14	4.23344e-15	2.99826e-16	1.93315e-17	1.13678e-18	6.10797e-20	3.00474e-21	1.35785e-22	5.70815e-24	2.4225e-25	1.85437e-26	
ADCAHA_Dromius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Diplocheila_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.215605	0.208544	0.182241	0.144247	0.103526	0.0673794	0.0397513	0.0212426	0.0102742	0.00449396	0.00177652	0.000634386	0.00020457	5.95626e-05	1.56591e-05	3.71798e-06	7.9753e-07	1.5463e-07	2.7115e-08	4.30325e-09	6.18582e-10	8.06102e-11	9.53186e-12	1.02374e-12	9.99718e-14	8.88596e-15	7.19699e-16	5.31751e-17	3.58818e-18	2.21389e-19	1.25043e-20	6.47294e-22	3.07464e-23	1.3417e-24	5.38527e-26	1.99073e-27	6.78814e-29	2.14062e-30	6.28104e-32	1.7471e-33	4.93887e-35	2.26135e-36	
N121	0.225597	0.216193	0.185611	0.143269	0.0996336	0.0624995	0.0353829	0.0180804	0.00833806	0.00346948	0.00130224	0.000440808	0.000134548	3.70301e-05	9.19014e-06	2.05716e-06	4.15468e-07	7.57397e-08	1.24701e-08	1.85552e-09	2.49709e-10	3.04186e-11	3.35718e-12	3.36016e-13	3.05309e-14	2.52102e-15	1.89388e-16	1.29587e-17	8.08551e-19	4.60578e-20	2.39811e-21	1.14269e-22	4.98894e-24	1.99818e-25	7.35081e-27	2.48681e-28	7.74672e-30	2.22568e-31	5.91722e-33	1.47356e-34	3.67106e-36	1.53624e-37	
N122	0.219031	0.211247	0.183566	0.144098	0.1023	0.0656964	0.0381502	0.0200204	0.00948774	0.00405772	0.00156527	0.000544398	0.000170671	4.82273e-05	1.22845e-05	2.82142e-06	5.84507e-07	1.09283e-07	1.84515e-08	2.81544e-09	3.88561e-10	4.85473e-11	5.49653e-12	5.64524e-13	5.26525e-14	4.46469e-15	3.44593e-16	2.42372e-17	1.55543e-18	9.119e-20	4.89004e-21	2.40154e-22	1.0815e-23	4.47164e-25	1.69963e-26	5.94614e-28	1.91721e-29	5.70579e-31	1.5719e-32	4.05333e-34	1.0462e-35	4.60827e-37	
ADCAHA_Galerita_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N123	0.172154	0.174576	0.166202	0.147189	0.119961	0.0890841	0.0597879	0.0360415	0.0194294	0.00933889	0.00399494	0.00151942	0.000513627	0.000154347	4.1254e-05	9.81569e-06	2.08128e-06	3.93771e-07	6.6568e-08	1.00704e-08	1.36546e-09	1.66217e-10	1.81956e-11	1.79431e-12	1.5967e-13	1.28439e-14	9.35572e-16	6.18182e-17	3.7116e-18	2.0284e-19	1.0107e-20	4.59926e-22	1.91453e-23	7.30194e-25	2.55565e-26	8.22099e-28	2.43423e-29	6.64479e-31	1.67538e-32	3.92618e-34	9.02755e-36	3.60622e-37	
ADCAHA_Anthia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	0.117091	0.129095	0.140934	0.145994	0.13868	0.118093	0.0889179	0.0587256	0.033869	0.0170189	0.00744466	0.00283517	0.000940718	0.00027228	6.88556e-05	1.52418e-05	2.95942e-06	5.05144e-07	7.59767e-08	1.00938e-08	1.18745e-09	1.24007e-10	1.1525e-11	9.55617e-13	7.08688e-14	4.71213e-15	2.8159e-16	1.51594e-17	7.36905e-19	3.24181e-20	1.29349e-21	4.69104e-23	1.54955e-24	4.67139e-26	1.28779e-27	3.25255e-29	7.54022e-31	1.60732e-32	3.15643e-34	5.73408e-36	1.00391e-37	2.97719e-39	
ADCAHA_Macrocheilus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Drypta_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Lebia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Cymindis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.183149	0.181546	0.166468	0.141531	0.111714	0.081917	0.0558133	0.0353324	0.020778	0.0113483	0.00575522	0.00270976	0.0011844	0.000480575	0.000181031	6.33196e-05	2.05692e-05	6.2075e-06	1.74096e-06	4.53947e-07	1.10093e-07	2.48463e-08	5.22074e-09	1.02188e-09	1.86428e-10	3.17183e-11	5.0356e-12	7.46441e-13	1.03373e-13	1.33832e-14	1.62084e-15	1.83761e-16	1.95192e-17	1.94463e-18	1.82004e-19	1.6048e-20	1.34042e-21	1.07281e-22	8.43448e-24	6.87884e-25	6.56271e-26	1.04979e-26	
ADCACA_Carabus_problematicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.176254	0.17562	0.162652	0.140301	0.112829	0.0846273	0.0591993	0.0386133	0.0234758	0.0132987	0.0070172	0.00344804	0.00157748	0.000671905	0.000266452	9.83887e-05	3.38356e-05	1.08399e-05	3.23622e-06	9.00711e-07	2.33806e-07	5.66308e-08	1.28055e-08	2.70468e-09	5.33889e-10	9.85482e-11	1.70201e-11	2.75201e-12	4.16847e-13	5.91856e-14	7.88229e-15	9.85369e-16	1.15723e-16	1.27816e-17	1.32986e-18	1.30703e-19	1.21981e-20	1.09241e-21	9.59272e-23	8.62779e-24	8.65164e-25	1.26092e-25	
N127	0.0725095	0.0795462	0.0877289	0.0954478	0.10075	0.101936	0.0980835	0.0893135	0.0767322	0.0620808	0.0472426	0.0337882	0.0227001	0.0143213	0.00848287	0.00471714	0.00246259	0.00120703	0.000555548	0.000240154	9.75284e-05	3.72197e-05	1.33523e-05	4.50446e-06	1.42955e-06	4.2698e-07	1.20077e-07	3.18092e-08	7.94136e-09	1.86939e-09	4.15132e-10	8.70118e-11	1.72229e-11	3.22112e-12	5.69561e-13	9.52869e-14	1.51029e-14	2.27569e-15	3.29718e-16	4.7886e-17	8.0946e-18	2.47814e-18	
ADCABR_Pheropsophus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Brachinus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Demetrias_atricapillus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N128	0.188284	0.185899	0.16917	0.142259	0.110714	0.0798039	0.0532929	0.0329716	0.0188961	0.0100294	0.00492891	0.00224245	0.000944348	0.000368087	0.000132793	4.4344e-05	1.37082e-05	3.92359e-06	1.04003e-06	2.5538e-07	5.81081e-08	1.2256e-08	2.39712e-09	4.34948e-10	7.32454e-11	1.1453e-11	1.66367e-12	2.24616e-13	2.8201e-14	3.29438e-15	3.58266e-16	3.62915e-17	3.42629e-18	3.0166e-19	2.47827e-20	1.90105e-21	1.36258e-22	9.13506e-24	5.74601e-25	3.44596e-26	2.1839e-27	2.6339e-28	
N129	0.159499	0.160993	0.152838	0.136559	0.114793	0.0907005	0.0672839	0.046809	0.0305095	0.0186155	0.0106264	0.00567268	0.00283114	0.00132084	0.000576039	0.000234852	8.95246e-05	3.19144e-05	1.06424e-05	3.32068e-06	9.6983e-07	2.65216e-07	6.79371e-08	1.63077e-08	3.66981e-09	7.7455e-10	1.53394e-10	2.85183e-11	4.97974e-12	8.17096e-13	1.26052e-13	1.82925e-14	2.49869e-15	3.2151e-16	3.90092e-17	4.47054e-18	4.85428e-19	5.02646e-20	5.03534e-21	5.05366e-22	5.60979e-23	1.01698e-23	
ADCAPA_Mystropomus_subcostatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N130	0.0819863	0.0890659	0.0966392	0.1031	0.106515	0.105255	0.0985854	0.0869692	0.0719487	0.0556568	0.0401794	0.0270343	0.0169391	0.00987854	0.00536033	0.00270594	0.00127074	0.000555171	0.000225673	8.53664e-05	3.00566e-05	9.85243e-06	3.00759e-06	8.55256e-07	2.2663e-07	5.59798e-08	1.28943e-08	2.77068e-09	5.55606e-10	1.04021e-10	1.81902e-11	2.97239e-12	4.54076e-13	6.48799e-14	8.67508e-15	1.08613e-15	1.27454e-16	1.40494e-17	1.46569e-18	1.49108e-19	1.6836e-20	3.51208e-21	
N131	0.0859961	0.0924056	0.0985443	0.103232	0.105036	0.102728	0.0957492	0.0844905	0.070242	0.0548273	0.0400827	0.0274002	0.0174944	0.0104246	0.00579473	0.0030039	0.00145194	0.000654335	0.000274948	0.00010773	3.93662e-05	1.34181e-05	4.26709e-06	1.26637e-06	3.50838e-07	9.07617e-08	2.1933e-08	4.95282e-09	1.04552e-09	2.06403e-10	3.81232e-11	6.59095e-12	1.06709e-12	1.61879e-13	2.30259e-14	3.07421e-15	3.86004e-16	4.57828e-17	5.18762e-18	5.80501e-19	7.21102e-20	1.57526e-20	
N132	0.124852	0.129145	0.128516	0.122869	0.11257	0.0985115	0.0820635	0.0648577	0.0484841	0.0341905	0.0226934	0.0141505	0.008277	0.00453618	0.0023272	0.0011169	0.000501222	0.00021026	8.24383e-05	3.0209e-05	1.03469e-05	3.31297e-06	9.91893e-07	2.77765e-07	7.27794e-08	1.78495e-08	4.0994e-09	8.82044e-10	1.77889e-10	3.36449e-11	5.97081e-12	9.94785e-13	1.55687e-13	2.29009e-14	3.16801e-15	4.12415e-16	5.05663e-17	5.85001e-18	6.42846e-19	6.91625e-20	8.37491e-21	1.91742e-21	
ADCAPA_Arthropterus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_eurytus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N133	1.40848e-10	1.85724e-09	2.90799e-08	3.90612e-07	4.37974e-06	4.04425e-05	0.000303071	0.00181251	0.00848721	0.0304588	0.0818536	0.160843	0.226132	0.223944	0.155352	0.0759167	0.026547	0.00678938	0.00130065	0.000191054	2.19869e-05	2.02097e-06	1.50919e-07	9.29433e-09	4.78294e-10	2.08067e-11	7.73013e-13	2.47508e-14	6.88539e-16	1.6763e-17	3.59493e-19	6.83142e-21	1.15649e-22	1.75275e-24	2.38917e-26	2.94216e-28	3.28921e-30	3.35999e-32	3.17201e-34	2.8348e-36	2.53047e-38	3.01759e-40	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N134	0.0132078	0.0165331	0.0226984	0.03209	0.044706	0.0598115	0.0757629	0.0901596	0.100367	0.104265	0.100937	0.0909822	0.0763207	0.0595622	0.0432376	0.0291926	0.0183313	0.0107061	0.00581597	0.00293911	0.00138191	0.00060465	0.000246256	9.33782e-05	3.29772e-05	1.08502e-05	3.32715e-06	9.51245e-07	2.53677e-07	6.31291e-08	1.46671e-08	3.18303e-09	6.45579e-10	1.22441e-10	2.17307e-11	3.61275e-12	5.63661e-13	8.28873e-14	1.16269e-14	1.61655e-15	2.54823e-16	7.10409e-17	
N135	4.29808e-21	1.83488e-19	8.70572e-18	3.66476e-16	1.35538e-14	4.37408e-13	1.22229e-11	2.9317e-10	5.97565e-09	1.02334e-07	1.45328e-06	1.68583e-05	0.000156966	0.00114934	0.00646199	0.0271313	0.0823978	0.1748	0.250273	0.235581	0.144477	0.0582437	0.0158427	0.00300889	0.00041312	4.23267e-05	3.32687e-06	2.05419e-07	1.01677e-08	4.10498e-10	1.37208e-11	3.84624e-13	9.14479e-15	1.86249e-16	3.27802e-18	5.0256e-20	6.76244e-22	8.05233e-24	8.58554e-26	8.39528e-28	7.99011e-30	1.02715e-31	
ADCASC_Scarites_occidentalis_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_buparius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N136	0.00653534	0.00969753	0.0162831	0.027161	0.0428243	0.0626679	0.0844182	0.104194	0.117481	0.120767	0.113034	0.0962435	0.0745079	0.0524296	0.0335314	0.0194918	0.0103005	0.00494992	0.00216397	0.000861055	0.000312029	0.000103047	3.10365e-05	8.53236e-06	2.14292e-06	4.92146e-07	1.03458e-07	1.99283e-08	3.52113e-09	5.71321e-10	8.52236e-11	1.1701e-11	1.4804e-12	1.728e-13	1.8631e-14	1.8578e-15	1.71577e-16	1.47108e-17	1.17847e-18	9.04703e-20	7.47351e-21	1.12501e-21	
